company_id,company_name,prefecture,address,phone,url,status
15-041347,越路建設㈱,新潟,長岡市新町１－３－３０,0258－34－3433,https://www.nagakita.co.jp,pending
15-043344,オーガニックスタジオ新潟㈱,新潟,新潟市西区山田３０７７,025－201－6611,https://www.nagakita.co.jp,pending
15-020737,㈱新和建設,新潟,村上市下助渕７９４－１,0254－66－7833,https://www.shinwabb.com,pending
15-043304,㈱エクセレントホーム,新潟,新潟市中央区南長潟１５－１８,025－288－6668,https://www.nagakita.co.jp,pending
15-045379,㈱ＫＥＮＹＯＵ,新潟,長岡市西新町２－３－１４,0258－77－9480,https://www.nagakita.co.jp,pending
15-041961,㈲大恭建興,新潟,長岡市永田町２４５－１,0258－89－8289,https://www.nagakita.co.jp,pending
15-020185,妙高建設㈱,新潟,妙高市関山３０３６,0255－82－2172,https://www.nagakita.co.jp,pending
15ｰ012457,㈱坂詰製材所,新潟,阿賀野市保田３８５８,0250－68－2250,https://www.ichidai-k.co.jp,pending
15-039352,青山ホーム㈱,新潟,新潟市西区東青山１－８－１０,025－230－7664,https://www.aoyamahome.co.jp,pending
15-015874,飯塚住建,新潟,新潟市西蒲区布目２２６,0256－70－0833,https://www.yamagakoumuten.com,pending
15-002630,㈱大建建設,新潟,新潟市東区浜谷町１－２－６,025－271－5521,https://www.niigata-kigyo-navi.jp/search/company/1127,pending
15-042019,㈱ハーティーホーム,新潟,長岡市三ツ郷屋２－１－１５,0258－21－3266,https://www.nagakita.co.jp,pending
15-021379,㈱星野工務店,新潟,見附市葛巻１－１－２８,0258－62－3207,https://hoshinohome.co.jp,pending
15-027264,㈱オンダ建築デザイン事務所,新潟,妙高市東陽町４－６,0255－73－8319,https://kenmokuren.jp/search/company/315,pending
15-046253,㈱ＹＯＵホーム,新潟,新潟市西蒲区前田３５６－７,0256－73－5333,https://www.nagakita.co.jp,pending
15-044305,㈱住み家,新潟,新潟市中央区姥ヶ山６－５－１８,025－257－7817,https://www.nagakita.co.jp,pending
T15-005210,ダイア建設新潟㈱,新潟,新潟市中央区万代５－７－２,025－249－7777,https://www.dia-niigata.co.jp,pending
15-019254,㈱ホーメックス,新潟,柏崎市土合６２８－１,0257－24－0034,https://www.nagakita.co.jp,pending
15-041374,家’Ｓハセガワ㈱,新潟,妙高市十日市４７３,0255－72－2734,https://www.nagakita.co.jp,pending
15-019157,㈱藤真工業,新潟,柏崎市平井３３７８,0257－24－1172,https://tohsin-k.com,pending
15-018959,㈱トピアホーム,新潟,南魚沼市川窪１１４８,025－772－7031,https://www.nagakita.co.jp,pending
15-005781,橋本建設㈱,新潟,見附市市野坪町３１－３,0258－63－1177,https://www.nagakita.co.jp,pending
15-041989,㈱井上建築設計,新潟,新潟市秋葉区新町３－１２－２５,0250－23－2766,https://www.nagakita.co.jp,pending
15-039990,イワコンハウス新潟㈱,新潟,新潟市江南区東早通１－２－６,025－382－1000,https://www.n-iwacon.co.jp,pending
15-015614,㈱重川材木店,新潟,新潟市西蒲区升潟１－１,0256－88－3336,https://www.nagakita.co.jp,pending
15-019433,㈲片山工務店,新潟,柏崎市上田尻１０５０－１,0257－23－1888,https://www.katayama-koumuten.biz,pending
15ｰ042858,㈱Ｃｕｂｅ　Ｄｅｓｉｇｎ ,新潟,新潟市中央区上近江１－１－１４,025－281－5744,https://www.nagakita.co.jp,pending
15-014445,㈱全建,新潟,新潟市中央区出来島１－１１－２０,025－285－0651,https://www.nagakita.co.jp,pending
15-040916,㈱布施材木店,新潟,上越市吉川区小苗代８８０－６,025－548－2727,https://www.nagakita.co.jp,pending
15-007229,㈱山六木材,新潟,三島郡出雲崎町松本９９－１,0258－78－4413,https://www.nagakita.co.jp,pending
15-019321,㈱阿部建設,新潟,柏崎市比角２－３－２６,0257－23－4173,https://www.abekensetu.co.jp,pending
15-042237,㈲石澤建築設計,新潟,新潟市東区逢谷内１－１０－１８,025－274－4555,http://ishizawa-arc.co.jp,pending
15-044443,一級建築士事務所さかとも,新潟,新潟市秋葉区矢代田１６６３,0250－25－7718,,pending
15-044855,㈱Ａｇ－工務店,新潟,新潟市秋葉区柄目木３１６－１３,0250－22－6149,,pending
15-045542,㈱ＫＡＮＡＩ,新潟,新潟市中央区弁天橋通１－２－３６,025－287－1969,https://www.nagakita.co.jp,pending
15-013583,㈱カヤノ,新潟,新潟市中央区美咲町１－２３－１,025－285－3111,https://www.nagakita.co.jp,pending
15-041278,㈱空間クリエイティブ,新潟,長岡市三和１－１－２４,0258－38－5488,https://hoshinohome.co.jp,pending
15-005552,小出建設㈱,新潟,見附市新町３－３－１０,0258－62－2261,https://www.nagakita.co.jp,pending
15-014158,向陽ホーム㈱,新潟,新潟市東区下木戸１－２－４０,025－271－4551,,pending
15-041408,㈱スターホーム,新潟,新潟市東区下木戸１－１９－８,025－271－5020,,pending
15-003499,㈱大栄,新潟,新潟市南区上下諏訪木７４４－１,025－373－1170,,pending
15-041938,㈱匠・小山住建,新潟,上越市鴨島２－２－４２－２Ｆ,025－521－7530,,pending
15-003083,㈱長北工務店,新潟,新潟市東区物見山１－１３－２２,025－273－0645,,pending
15-020408,西脇建設㈱,新潟,妙高市栗原２－３－１７,0255－73－7321,,pending
15-011398,㈱能建,新潟,糸魚川市藤崎３９－１,025－567－2211,,pending
15-028178,㈱ハウジングシステム・トーア,新潟,長岡市新組町２４３０－１１,0258－25－2401,https://www.nagakita.co.jp,pending
15-018289,㈱フラワーホーム,新潟,十日町市中条甲９２１－１,025－752－5477,https://www.nagakita.co.jp,pending
15-005115,㈱丸山組,新潟,燕市白山町３－３２－４０,0256－62－4420,https://www.nagakita.co.jp,pending
15-044714,㈱未来シティ開発,新潟,新潟市中央区高志２－１６－２４,025－290－7997,https://www.miraicity.co.jp,pending
15-012646,㈱諸橋工務店,新潟,新潟市秋葉区新津東町１－２－４３,0250－22－2392,,pending
15-043292,㈱一世紀住宅,新潟,新潟市中央区美咲町１－９－４８,025－285－1140,https://www.nagakita.co.jp,pending
15-021743,㈱桐生建設,新潟,胎内市高野７６５－３,0254－43－5475,,pending
15-010050,㈱頸城建工,新潟,上越市頸城区西福島５２２－３,025－543－1802,https://www.nagakita.co.jp,pending
15-003378,㈱グリーンハウスシミズ,新潟,新潟市中央区米山３－１１－９,025－247－8276,https://www.greenhouse-shimizu.co.jp,pending
15-039293,㈲トータルホーム,新潟,新潟市西区新通３２５９,025－260－7268,https://www.n-totalhome.jp,pending
15-039596,㈱橋本技建,新潟,見附市市野坪町９０３－１,0258－62－7900,https://www.hoshiken-koumuten.co.jp,pending
15-020685,㈱茂原建設,新潟,村上市八日市１５－４８,0254－56－7237,https://mohara-kensetsu.co.jp,pending
15-025563,㈱カネタ建設,新潟,糸魚川市中央２－４－２,025－552－0456,https://www.kaneta.co.jp,pending
15-023663,㈱クオリアホーム,新潟,新潟市東区藤見町２－８－１１,025－270－3001,https://www.nagakita.co.jp,pending
15-015323,㈱新潟材協,新潟,新潟市中央区近江２－１１－１７,025－285－0075,https://www.nagakita.co.jp,pending
15-022099,㈱アーバンハウス新潟,新潟,新潟市西蒲区潟頭２５１６－１,0256－72－8772,https://www.urbanhouse.co.jp,pending
T15-004932,㈲アイ・エスパー宅建,新潟,長岡市喜多町９９５－６,0258－27－6800,https://bso4951.bsj.jp,pending
15-023548,朝日建設㈱,新潟,新潟市西区東青山１－８－１０,025－231－6060,https://www.nphcc.or.jp/show/kaiin/KaiinKigyouId/161,pending
15-006071,㈱池田組,新潟,長岡市中島３－８－５,0258－32－0942,https://www.nagakita.co.jp,pending
15ｰ017419,㈱稲垣建築事務所,新潟,長岡市古正寺２－１４,0258－27－0900,https://inagaki-architect.com,pending
15-031173,樫内建設㈱,新潟,新発田市緑町１－１５－１７,0254－22－2438,https://www.nagakita.co.jp,pending
15-044653,㈱カタチ創庫,新潟,新潟市秋葉区市之瀬１７－１,0250－47－3212,https://www.nagakita.co.jp,pending
15-027530,㈲佐藤工務店,新潟,魚沼市東中１２４,025－799－3230,https://www.sato-kanemasa.co.jp,pending
15-038563,㈱サンウッド新潟,新潟,十日町市干溝二４１９－１,025－763－2552,https://sunwood-n.co.jp,pending
15-043769,秀和建設㈱,新潟,小千谷市三仏生２５３３,0258－82－0535,https://www.nagakita.co.jp,pending
15-039807,㈱鈴幸,新潟,新潟市秋葉区程島２０５０－１,0250－21－0055,https://ishinhome.co.jp/shop/kaetsu/staff,pending
15-042204,㈱スタイルハウス,新潟,三条市直江町４－７－１,0256－35－3702,https://www.nagakita.co.jp,pending
15-046343,㈱なかのやま建築事務所,新潟,新潟市東区中野山４－１０－９－Ｂ１０２,025－250－0298,https://system.jio-kensa.co.jp/scripts/search/index.asp,pending
15-003948,㈱新潟クボタ,新潟,新潟市中央区鳥屋野３３１,025－283－0111,https://niigatakubota.co.jp/products/construction,pending
15-007110,㈱ハンズワタベ,新潟,燕市蔵関５５－１,0256－62－3899,https://www.nagakita.co.jp,pending
15-038871,㈱番場建築,新潟,五泉市木越赤錆１２６２－７,0250－41－1600,https://www.nphcc.or.jp/show/kaiin/KaiinKigyouId/147,pending
15-042117,㈱八幡建築,新潟,胎内市羽黒１０５２,0254－43－5227,https://ehb.tohoku-epco.co.jp/articles/183,pending
15-040198,㈲吉川建築,新潟,新潟市秋葉区中新田２６２,0250－22－0572,https://lafonte3.xsrv.jp,pending
15-045615,㈱Ｒｅｖｅ　Ｂｏｉｓ　Ｍｉｃｈｅｌ,新潟,妙高市志１３３９－２,0255－77－4455,,pending
15-026045,㈲安中建築,新潟,五泉市安出５７１,0250－58－3580,https://careecon.jp/company/co8747222695,pending
15-008909,石田工務店,新潟,南魚沼市浦佐２２３０－１,025－777－5041,,pending
15-021748,㈱石山建築事務所,新潟,新発田市富塚町１－１－１,0254－26－2866,https://www.housing-komachi.jp/companies/88,pending
15-008982,㈱大平建設工業,新潟,南魚沼市上原４０５－４,025－775－2288,https://oodaira.co.jp,pending
15-017928,貝瀬材木㈱,新潟,魚沼市山田１１０５,025－792－1849,https://www.kaisezaimoku.co.jp,pending
15-045821,㈱風間建築事務所,新潟,新潟市江南区酒屋町９８－１,025－384－0906,,pending
15-020366,片建設㈱,新潟,上越市岡原４０８,025－525－9016,https://www.nagakita.co.jp,pending
15-011497,㈱加藤工務店,新潟,糸魚川市鶉石２３－１,025－566－2324,https://www.katokoumuten.com,pending
15-018996,㈲桐生工務店,新潟,南魚沼市原１１０,025－774－2243,,pending
15-042519,㈱熊木建築事務所,新潟,新潟市東区津島屋７－２７－２,025－274－6222,https://www.kumaki.net,pending
15-039078,㈱クリエイト,新潟,南魚沼市欠之上３２１－１,025－778－1430,https://create808.jp,pending
15-002767,㈱栗田工務店,新潟,新潟市江南区亀田工業団地３－１－１６,025－382－3707,https://kurita.net,pending
15-013084,㈱研創,新潟,阿賀野市寺社甲２４６,0250－68－3212,https://www.nagakita.co.jp,pending
15-012938,㈱小池,新潟,新潟市中央区美咲町１－８－８,025－288－2500,https://sumai.panasonic.jp/sumai-partners/shop/detail.php,pending
15-017854,㈱郷建築事務所,新潟,小千谷市平沢２－２３－１９,0258－82－1134,https://molink.jp/company/756,pending
15-020736,㈱佐藤工業,新潟,村上市勝木１３１８－１,0254－77－2376,https://satou-kougyou.co.jp,pending
15-020801,㈱瀬賀工務店,新潟,新潟市東区石山５－５－３０,025－277－5158,https://www.sega-k.jp,pending
15-039097,㈱大慶住建,新潟,新潟市北区下大谷内居前８９７－２,025－259－6684,https://www.taikei-j.co.jp,pending
15-039544,㈱拓昌,新潟,新潟市東区太平３－２７９－９,025－273－7888,https://tachome.jp,pending
15-042414,㈱武江組,新潟,上越市浦川原区虫川１６７５,025－599－2111,https://www.nagakita.co.jp,pending
15-002187,津野建設㈱,新潟,新潟市北区下大谷内３７８－２３,025－259－8053,https://www.nagakita.co.jp,pending
15-021295,富川建設㈱,新潟,見附市杉澤町３５３２,0258－62－1745,https://www.tomikawaken.jp,pending
15-044181,㈱ナレッジライフ,新潟,新潟市西区善久７６０－１,025－211－8505,https://www.nagakita.co.jp,pending
15-022985,新潟銘木㈲,新潟,新潟市東区中木戸１６４－１,025－271－1511,https://www.nagakita.co.jp,pending
15-045766,西原建築事務所㈱,新潟,新潟市中央区姥ケ山１－２－１３,025－333－8415,https://nishihara-arc.jp,pending
15-022383,㈱二村建築,新潟,西蒲原郡弥彦村上泉１７９２－５,0256－94－3928,https://www.nimurakentiku.co.jp,pending
15-002841,㈱野本建設,新潟,新潟市中央区鳥屋野南３－８－２４,025－278－3830,,pending
15-020901,㈱ハウジングワーク本田,新潟,岩船郡関川村辰田新２６９,0254－64－1566,https://www.nagakita.co.jp,pending
15-041370,㈱ハウスヴィレッジ,新潟,三条市月岡３－７－２５,0256－32－4414,https://www.nagakita.co.jp,pending
15-041643,㈲フォルトーナ,新潟,新潟市東区寺山１－１８－２８,025－279－4443,,pending
15-013552,㈱別所材木店,新潟,新潟市江南区横越川根町１－９－３１,025－385－2034,https://www.ichidai-k.co.jp,pending
15-010027,㈱保坂組,新潟,妙高市上四ツ屋２７４,0255－72－4121,https://hosaka-gumi.co.jp/about,pending
15-004049,㈱本間工務店,新潟,新潟市南区能登１－２－２４,025－372－3871,,pending
15-005713,㈱本間材木店,新潟,見附市庄川町８７２,0258－62－3435,https://www.ichidai-k.co.jp,pending
15-012973,㈱松尾工務店,新潟,新潟市秋葉区荻野町１１８－１２,0250－23－2372,https://matsuokoumuten.com,pending
15-008841,㈱丸川屋工務店,新潟,南魚沼市余川１８３０－１,025－772－4405,http://www.marukawaya.co.jp,pending
00-001473,㈱丸山工務所,新潟,十日町市稲葉４５６－１,025－757－8125,https://www.nagakita.co.jp,pending
15-016660,㈱三井工務店,新潟,長岡市大島本町３－８－１２,0258－28－0785,,pending
15-039682,㈲最南,新潟,新潟市中央区高志１－３－６,025－286－2801,https://miyabi.jp,pending
15-022774,㈲山田建築店,新潟,新潟市西区寺地５２２－５,025－233－5679,https://www.nagakita.co.jp,pending
15-038567,㈲ユーホーム,新潟,新潟市南区大通黄金５－１７－９,025－362－1003,,pending
15-043278,㈱ユーホームズ,新潟,南魚沼市川窪１２００－１,025－778－1400,https://www.ichidai-k.co.jp,pending
15-015231,吉川不動産㈱,新潟,新潟市西区平島１－５－１,025－231－3438,https://www.nagakita.co.jp,pending
15-044005,㈱リアルホーム,新潟,長岡市富島町１３－３,0258－89－8470,https://www.nagakita.co.jp,pending
